x,label
0.5231492215533926,0
0.07088723124360169,0
4.234388712428732,0
1.8403641133614461,0
1.0242815184880067,0
6.91025180796463,0
0.37036627049359594,0
9.365167644422923,0
1.1304874064715789,0
6.578601406704324,0
2.771025362054317,0
5.258320654129152,0
12.407968788000847,0
1.020740894695835,0
9.743020997878965,0
1.4803419890748657,0
1.4608971696298805,0
1.2483064128914387,0
2.338780490681641,0
0.5022221397356598,0
2.420368926874702,0
2.340725364268538,0
4.305216414919487,0
5.38098314312536,0
1.7418207946351965,0
1.0800411744868401,0
0.9006201271264119,0
0.6493374813303656,0
0.1781278734251424,0
1.2576941952509693,0
0.9451503201155069,0
10.181240347288982,0
2.4473605489623464,0
1.2798074865513025,0
2.6058435708677177,0
0.4496677725064343,0
1.7611970203287088,0
2.952378617346034,0
2.013557312938425,0
1.5413840845672562,0
15.27312379182738,0
6.368670000740391,0
2.9297624514204235,0
2.5275693611434105,0
2.9079709299598626,0
0.6743550977573551,0
1.5082635650705907,0
0.12077749909728064,0
1.9361928871307388,0
2.349377051258924,0
0.7753398163768371,0
9.97511391569933,0
7.2057120521959295,0
3.841948600571385,0
2.2867627891977973,0
6.1199508695478615,0
0.4200365072286928,0
4.689234874284704,0
0.39997988865607154,0
4.742706801522505,0
0.9679286993740279,0
6.2889228778513475,0
8.649466639050491,0
0.4833102756438287,0
1.8634598383773497,0
11.887956639428914,0
1.9815023774621434,0
5.975336625795638,0
2.66552714077275,0
1.4115948638410925,0
1.0097076571802277,0
0.6815416587251591,0
4.303911087650866,0
1.4659231284071277,0
2.1478687968421863,0
2.033744236226727,0
2.5831288835206503,0
6.0202944537394405,0
11.849072374007047,0
1.5706396207460007,0
5.272403225692059,0
4.338487189507759,0
2.5566323875339885,0
9.373912995593805,0
0.6712106151133505,0
0.3471222834592935,0
5.771664572678358,0
1.7349043858424293,0
5.631341433097779,0
6.707309517861351,0
0.1934798660627502,0
6.448684764210968,0
1.784356196005274,0
2.142698724738317,0
2.9552549762559064,0
7.826621878694327,0
0.057903508096757525,0
1.9436236918134697,0
3.4915847944009752,0
3.848041252635314,0
3.5381569971333238,0
0.433118866785928,0
1.0674356139293222,0
1.332846367228004,0
4.895621288359564,0
0.980349447529896,0
0.7098452737087456,0
9.471086606850026,0
0.026708393016855708,0
18.38646898171226,0
3.38864956331026,0
5.28897904931511,0
1.047053275514762,0
0.04325618921403457,0
4.016738635304101,0
5.389916809480202,0
4.046719810644282,0
0.46242804513066504,0
4.200302770812762,0
4.395010043184049,0
3.2235787419956434,0
4.35878917707724,0
5.610878024036415,0
2.8526784729387913,0
0.27833571718474726,0
2.0061119513628665,0
0.242489389722976,0
1.5704311044760058,0
1.5682214191518933,0
0.20486814172065226,0
1.286909991898142,0
0.3529677146342175,0
4.954457130226441,0
8.851589955185997,0
0.22519390119736732,0
9.310968702206058,0
2.2180546481662833,0
1.068164028835806,0
0.23992987421871625,0
2.0831894903141808,0
4.747154670592853,0
3.6836335733509493,0
0.15459368848813937,0
0.22708747217475744,0
1.546877793648263,0
1.049908828140147,0
0.7933982751976786,0
0.9897005353665349,0
4.881015093470148,0
7.944877783630284,0
1.5580994525326008,0
7.096926204728671,0
1.1635933921717487,0
1.9412936579685727,0
0.7686626129183658,0
3.068923385914634,0
11.587001903928966,0
2.7751854774302878,0
1.3286322858200525,0
3.1308168554264517,0
0.393473532756932,0
6.585475306998919,0
2.098002546609704,0
1.7899662357183055,0
2.644688281619881,0
2.9407591594554807,0
0.22344596176699494,0
3.44294018857314,0
0.8309452976745314,0
3.754793583808601,0
5.186942141945157,0
4.888286837986438,0
2.4122427092247074,0
2.2029695401398905,0
0.4625179048927527,0
4.479583522912285,0
0.9499298073258196,0
2.059679312699168,0
1.0033739899912262,0
0.43101658472188853,0
2.9791727204277674,0
0.1675912791777491,0
4.142669783754242,0
1.1463597976616895,0
0.00040410622920802116,0
2.1469707384133354,0
0.14395497708375654,0
0.9695943297293391,0
3.6825072767799694,0
0.19422241397648035,0
5.485366692644359,0
0.01148171158918817,0
0.8503685192744865,0
4.051670538933313,0
1.1405771853592492,0
0.3223961482313805,0
1.339958002694424,0
0.9457489154662682,0
5.549028411411087,0
1.1277826358815193,0
4.6667314731940515,0
6.673322723112085,0
1.706516017629889,0
7.22194221948359,0
1.421158231678548,0
9.979250856506148,0
0.2805907254370845,0
3.4848409339799646,0
2.0425535046934598,0
1.4713479412875392,0
3.0048260022159834,0
3.650739427905373,0
0.013118449475239238,0
0.547995967113627,0
3.745300593805999,0
3.293306655502417,0
10.148378823121623,0
4.294349573270221,0
9.033921265130637,0
3.637431608631262,0
1.0616887470097944,0
0.33401813463610774,0
4.567357728343442,0
3.099731392356075,0
0.14815696335462597,0
1.3390978761232712,0
9.425731537632343,0
2.081849381965051,0
1.7007551252176472,0
1.8358055911499966,0
0.7029271777577873,0
1.3799563576775105,0
1.385217253356112,0
0.16132602220829345,0
4.3774679148391495,0
1.6161552679913094,0
5.180948519348694,0
5.698328063216572,0
0.7147489330621875,0
3.2131677704139285,0
1.9175785732822295,0
6.36471161790708,0
0.7290466408988917,0
3.3978713351503345,0
2.8075838935292703,0
1.049955586170477,0
0.4406347274420626,0
3.163554490756285,0
4.025081261356413,0
1.1377580719805303,0
3.1054981880414942,0
1.5082296617441022,0
3.746982512498252,0
0.666489377118213,0
6.627694185818974,0
1.0165454782038563,0
1.375581945565017,0
0.17954286853111825,0
0.35470312907013407,0
2.176155263965218,0
0.9342554016771738,0
5.414173523241018,0
0.04440721708332512,0
1.4297269669641215,0
1.234504834024929,0
0.05855055500963134,0
0.39842946991376615,0
1.6014777164272365,0
2.036931657701976,0
1.5540026497191657,0
2.2710589125399676,0
2.7125801638905505,0
0.029920171374458154,0
1.8713960098998568,0
9.931266663028914,0
2.195865364754477,0
3.3953496396716893,0
1.121305739069641,0
4.461546392012993,0
4.44737827946904,0
2.2100187786082697,0
11.190832753607534,0
0.4024812218531247,0
0.0512787601754016,0
4.411092251879348,0
4.937613924197839,0
0.384206660635412,0
0.9260341930441045,0
0.053124698119395006,0
1.0414836475549698,0
4.450291356384336,0
2.18918782671621,0
1.2835720292800248,0
1.3944001894780962,0
0.004063628083043444,0
1.0691700717336212,0
3.119265259681552,0
10.97149636285554,0
5.633144995874074,0
0.0716333502465495,0
6.864881247666776,0
4.5863180721304575,0
4.5475165450469985,0
1.8374443585693379,0
1.522519877985587,0
1.0825469099469391,0
0.2038565719028126,0
0.7772269512990825,0
0.8494914255027999,0
1.9853936536781007,0
4.128371647820147,0
1.9262777658469648,0
0.17875467018745225,0
9.49528021319027,0
8.57963748705613,0
4.613997707183753,0
14.24293345007983,0
2.358962329938869,0
9.8717882393487,0
0.23584756034750948,0
1.3656086989388305,0
0.7661529881957732,0
0.6538452736569246,0
0.455270962113255,0
2.921867917175943,0
4.560462873369479,0
2.59037196808748,0
0.4768560470034755,0
4.999990037443963,0
3.031430964652191,0
1.4738813843333425,0
3.363772971201204,0
0.9029300837961514,0
1.2702406034818885,0
7.484356205888114,0
1.029603398671392,0
1.9045684113896826,0
6.625676412785252,0
3.6901429555311966,0
0.19266603742221824,0
0.4780531902139673,0
0.023617493171920842,0
2.9902401204044744,0
1.7808473610307014,0
0.4325634017703105,0
9.505555029945667,0
2.262896563885388,0
0.8307933909276142,0
2.083065156157547,0
3.414745578819769,0
0.23790640431015242,0
0.9635255297552786,0
4.934658907052556,0
1.8466971646720416,0
2.3727903828174104,0
1.7012145504069338,0
0.13467812670047108,0
0.5436656922755809,0
1.7692907022668283,0
0.704075424747072,0
0.15381365860838053,0
5.5669681391622925,0
11.920503309585719,0
4.727180809703228,0
5.768029806808435,0
0.831125168127634,0
9.704023064576365,0
0.6579241405241347,0
9.074235954606156,0
15.788441795967884,0
3.731498345054046,0
11.912729668279338,0
2.5287010876782188,0
0.9014582174769585,0
1.7234050289784286,0
2.7009637912848534,0
0.22766910664153162,0
2.921308810184853,0
11.918160623626164,0
0.6325618233460011,0
4.719247308468735,0
7.154601716853772,0
8.631267107677488,0
9.666815083344595,0
2.211044166170863,0
11.357216354578068,0
4.247913671172521,0
0.5290355234425688,0
1.943948496414961,0
3.8010698367637556,0
0.8524262999393877,0
3.070084657384059,0
3.2952412365568886,0
0.5327176313955287,0
2.4978161631259734,0
4.430323896124188,0
2.072822835479808,0
0.036530867663101,0
0.027238691552712857,0
1.3249685754603202,0
7.818948531157205,0
0.7789433128917509,0
3.01834837516566,0
0.7533788391915291,0
1.1643641056396672,0
5.652455105262376,0
3.9153759168791913,0
0.30078486911000696,0
1.6795330523405356,0
0.08881097940675642,0
1.9669192639074171,0
3.2579828006866367,0
0.37839976031087524,0
1.0227630969811035,0
1.5216794528485509,0
7.55965070489133,0
14.996868227707052,0
0.13785318654504822,0
4.293974640901723,0
1.394327472916467,0
1.4950028306525192,0
4.2105043529860255,0
7.518749978511517,0
9.043436359761618,0
2.5820188303363913,0
1.3253970019482422,0
4.647132928731296,0
0.8670544268363185,0
2.4908485228553205,0
1.3322052356299607,0
3.2068494689633815,0
0.824885606665529,0
0.6380687018533278,0
7.51186794536906,0
0.32209985611137537,0
2.115403675229453,0
0.7486658066715753,0
0.11912398114159994,0
0.11005051683398129,0
0.5779222303749806,0
6.0470429456121675,0
0.9958581200041483,0
9.014874337607278,0
2.6141119475215913,0
1.7213718294452631,0
2.6031363035823096,0
2.18134307698526,0
4.266091105648044,0
0.9959305451961793,0
1.3064606175678797,0
6.735618682141562,0
8.781783350832452,0
6.692418687591921,0
1.6313276804924821,0
4.5473714746545815,0
1.940713537235045,0
2.0647168498421085,0
0.6870326001481353,0
2.6830762907219823,0
0.6178856324229923,0
1.208447008718755,0
5.7936895358710645,0
0.6960829797393092,0
0.22145081100907882,0
0.2145124712068639,0
8.479716879850638,0
2.121254203547399,0
1.5799102494049913,0
4.996098124985499,0
5.4204839966429095,0
1.2112593721886629,0
3.548768331499047,0
4.423709199177786,0
3.1895966170416616,0
0.4931917530841479,0
6.259593848225844,0
2.3236870817127713,0
0.9958317058213311,0
1.6613464835633045,0
0.11488522710810684,0
0.410439347539992,0
4.351497220536421,0
3.490446915129697e-05,0
1.6164709506398132,0
2.217637322801619,0
0.16855070746949075,0
10.844452608836328,0
0.7690360355493384,0
1.0880735284025105,0
1.0869690741718758,0
0.785718090676184,0
0.004424727691155174,0
3.9207287132240625,0
10.219730456708247,0
0.761943091332633,0
3.2634371803817617,0
4.063181823841872,0
5.660031684111104,0
1.6478117381616766,0
1.0826122261780475,0
1.180439757943906,0
3.7408636079772695,0
5.091194251890158,0
0.6012633949249195,0
1.390590719900341,0
6.966533247531098,0
4.930435106188113,0
12.570928616047128,0
4.210300314960122,0
1.4986443686509932,0
2.679465069899874,0
3.2453916612387728,0
0.24511366636449333,0
2.3590586590572316,0
3.7066053700704833,0
0.549322290938834,0
4.551009917922335,0
2.6295719014408285,0
9.123556533331541,0
0.13004523156633752,0
0.924985808428314,0
2.7605489854867313,0
1.0553177073139057,0
3.759742980566277,0
4.268940794729543,0
0.32447983811578224,0
2.163741730635228,0
2.1332648249694466,0
1.3826834285617702,0
8.105825501301526,0
5.2721840403842455,0
3.5841412252451392,0
3.758718611476649,0
1.8581077326878277,0
7.614714227136114,0
3.558353740002627,0
3.916699732065849,0
5.934792812614716,0
0.9609116307863235,0
4.936297605373797,0
0.6516357956970997,0
1.2709267324980433,0
1.2266599088106835,0
11.522662866757846,0
5.8250390291173275,0
3.6236398979546642,0
3.895474270260643,0
2.477107739052393,0
8.817526591527605,0
2.0570776239631674,0
1.4366134970465125,0
0.5339202838204552,0
4.628222153649359,0
3.977787845916607,0
1.4552545285472527,0
0.07654860286317322,0
5.4790029483319245,0
0.03445100731279066,0
3.6491462419807137,0
10.545495473819436,0
1.7269529749108767,0
0.8035340431461206,0
3.6610282923593944,0
5.096908803027976,0
2.3718190895667015,0
10.236951709209249,0
0.1591541641276849,0
2.108354006785721,0
3.8023777420493343,0
5.955460477292037,0
0.5926306804798647,0
4.828365964212128,0
2.4136247621994897,0
1.5152945805083378,0
0.42370593034347814,0
6.014021131812765,0
0.513337391628933,0
1.1122688346672973,0
1.0276633215831625,0
6.15347281110093,0
3.350661737178388,0
4.778943174931922,0
0.8649183965796787,0
2.941480724929699,0
2.5441162863676077,0
5.366238822578753,0
7.096161303630223,0
0.036693808226913746,0
3.3627570026686078,0
0.15968275213866823,0
2.3879238221096686,0
1.0174850117096579,0
1.0992088935883855,0
1.3060345490373515,0
2.9129730154147837,0
1.219621904348502,0
3.9581403119783056,0
1.5551996363214875,0
0.21240451924076637,0
4.5940969457500005,0
1.0096016788551414,0
1.7009547379828285,0
3.4697783610954773,0
1.2124506260714933,0
0.17474911147169425,0
1.4048363785564422,0
8.671338747504096,0
3.0794419820133365,0
3.3394649060851247,0
3.0013180702084155,0
0.6656535537863177,0
1.6255759365326767,0
4.1701819142960215,0
0.32066136616309093,0
0.976578748929885,0
0.9702142239243059,0
1.6970015521379427,0
11.791896399838969,0
0.20966657548836898,0
2.193799706117842,0
0.593029382026534,0
10.58810275567732,0
0.3607575754666275,0
1.5505361303392162,0
4.016915647103124,0
3.657811946109468,0
1.648328469059729,0
1.2763491867954613,0
1.520562454302378,0
0.9207017648101181,0
0.6894961286140124,0
1.9793675756051403,0
0.9381126178618053,0
1.0167646939011414,0
3.2079416981495523,0
10.376860707918947,0
2.776275980828002,0
0.24031139657983527,0
0.23577802346565324,0
9.07382897229729,0
1.0584363441550784,0
0.2897540289624203,0
2.741715143276472,0
2.9316974139017518,0
3.1366778424693953,0
0.9334745900086978,0
0.04567804165467334,0
10.05853932362389,0
0.8666205285577975,0
3.381278707338483,0
3.6789606733502285,0
2.824882674575459,0
1.1258585954522677,0
0.9486407730976979,0
2.7314350896610766,0
6.031888252481971,0
8.79735588282769,0
0.3358324354722814,0
0.5046475405892911,0
8.686914779096757,0
4.001506841426168,0
6.4365856990333405,0
0.6793193116499762,0
2.6571818017941267,0
3.623336056713244,0
3.4193519590475328,0
1.5735147345118303,0
0.046543870393244924,0
2.6234752532720136,0
0.8754780971355436,0
1.7948981200431011,0
9.48047777850163,0
1.5276573329091365,0
5.494026820543326,0
0.6267627935138896,0
3.3484398433889178,0
11.317690427056993,0
0.3223985292618829,0
0.02506423837573457,0
1.7052730704752066,0
0.29159998721582997,0
4.139557658687283,0
7.379424698688947,0
1.7075947671637133,0
0.8980967474859578,0
1.7096220976000365,0
3.8560672558681786,0
0.027286198821685828,0
2.670801816868434,0
2.8502537335564373,0
3.045750724059504,0
0.8313030690792048,0
3.7558434978970094,0
0.287522866817508,0
0.6666956627681953,0
6.298199285341562,0
4.026524125935988,0
0.04152269657677945,0
0.8565582794510423,0
0.723947322775418,0
0.9474477428078334,0
0.8533011433713673,0
0.1936997109699441,0
1.8426781660264064,0
3.9585266900978118,0
2.799789797084752,0
3.352208202909441,0
0.2538944904845849,0
9.077999869902042,0
5.469598719474868,0
4.905656998464593,0
5.194542160964192,0
8.096253579589153,0
2.3574587035501056,0
0.6704884073980412,0
2.877466370392735,0
4.074654558704506,0
4.017286597120202,0
2.2109776235901455,0
0.21274432076111122,0
1.3914107722688833,0
7.606072376109799,0
2.634449134119245,0
2.318727414104659,0
0.9394243457575915,0
1.3787293606594415,0
6.771289380177017,0
3.294004853238196,0
4.644845379224881,0
1.8173074392638955,0
2.9847619720650655,0
0.8565876095890146,0
3.667029841811953,0
1.6737586839670868,0
1.7531232597119257,0
3.143663343159611,0
8.259799641329215,0
0.19843974927689723,0
5.224509495621455,0
1.0375573444384067,0
1.7605263876836892,0
0.06647097596840817,0
1.0745113757089164,0
2.095270684402888,0
0.173446958543865,0
2.0264860606919237,0
7.856437353373735,0
0.3341130212724737,0
4.337378135216404,0
1.5812260823919753,0
3.194143527360369,0
0.9042746127436956,0
0.5212473611855498,0
0.5247128103846568,0
0.21929941980201506,0
0.6160829510330673,0
3.273891791358996,0
6.403356456774585,0
5.048053687984223,0
3.4668273349093712,0
0.35105752143189445,0
1.0240395644532891,0
1.1123514891478907,0
0.8628740078886057,0
2.17085417285198,0
2.300728748819532,0
1.3242997137517731,0
1.3098883463544964,0
5.290488752931262,0
4.671858048807235,0
1.1036229778701112,0
7.352853145508499,0
9.161038781538014,0
1.1868824093633707,0
1.3128414213725594,0
2.1134383673125803,0
8.49680281344406,0
6.270159332678361,0
0.3246536574421628,0
1.496349000702143,0
2.4180822944045213,0
2.0982954983522046,0
0.6465049800245324,0
5.873090210867559,0
3.3897589145641702,0
5.458780548898322,0
5.871975020416285,0
4.139217921509253,0
1.7352295417142316,0
2.8290343782811496,0
0.5243654672199103,0
3.3593124367486706,0
0.5926220681817065,0
3.5520163611074285,0
0.7825290933301938,0
0.3751638670384885,0
0.5419929568291455,0
0.005982366479131878,0
3.8054232355387922,0
3.954797612951404,0
2.1704069238811536,0
0.5279312605222648,0
0.2617575045720627,0
0.05794287695144899,0
0.5436599283452037,0
6.645248721448905,0
0.8293831594855063,0
1.3121276238032813,0
0.33395295423290017,0
0.7544797939850492,0
2.197065003057493,0
2.8075881829852194,0
0.8445128397713608,0
0.1783971383630446,0
1.4879729550701275,0
0.8005159253551675,0
0.7436688884160689,0
9.646355284518021,0
2.8736866444529903,0
2.4417334557928356,0
1.6124078207339254,0
1.6808057533904162,0
2.335494381059449,0
3.576427250771415,0
3.633456505005138,0
0.565117548678683,0
2.0801181304292515,0
1.5928712000222167,0
6.1328479597998555,0
2.99428370317113,0
2.281093885521687,0
0.3678409703808206,0
2.7914571873982075,0
0.3739830864160432,0
1.2338757431061913,0
0.46239891680227574,0
3.5336839149488655,0
0.6929681756383392,0
1.4920473889850545,0
6.78072636266139,0
0.6856609161904607,0
2.126641288484907,0
1.6304166199027215,0
0.05487087994969546,0
4.721605903367773,0
0.21463593458811603,0
1.9288170437025727,0
2.4675699627979584,0
2.9700254131922756,0
3.5003357881715687,0
0.8761643907659835,0
0.030086695093644127,0
3.8560221779681956,0
2.301392738618083,0
5.4258204339386555,0
5.167624365994338,0
5.560767409403764,0
1.9913166029948082,0
1.217723399510965,0
4.704286277495788,0
1.8005781180968117,0
0.6079727241462871,0
5.7925271315203695,0
6.425479994504094,0
1.8838190280135225,0
0.23615486906387356,0
1.4722166101054486,0
4.881853551748315,0
6.961453870499301,0
0.6824817858602553,0
0.2079653868109042,0
6.295272608412429,0
1.4799638623338778,0
2.3410929568114067,0
10.332234361587634,0
0.20665097207738203,0
3.135083825954249,0
0.2309846942703749,0
1.412262589191605,0
4.886084607366444,0
1.7046875528385599,0
17.6155603798828,0
2.4565345366731215,0
1.1621189726839423,0
0.74581228501101,0
1.2947521767011452,0
1.3981939058812687,0
0.21356551878793512,0
1.3840794419121643,0
1.872198649399444,0
3.848374433558763,0
3.207709405125924,0
3.7008810822200005,0
0.025196561136350368,0
0.736425925891029,0
3.251327284413711,0
1.9848837282300735,0
0.01598292715641961,0
4.896502486474215,0
4.445900186951632,0
2.385002643486705,0
0.2063250899292837,0
4.363912967729938,0
2.6291452937751543,0
4.569229926075843,0
4.179920582721129,0
4.873686203555793,0
2.1894837010526333,0
0.45360092305327226,0
3.3365288558823076,0
2.906494820805853,0
4.067332564885189,0
0.5585586667905365,0
0.6506465833825106,0
6.633014232544376,0
4.15861667661363,0
7.165360091836682,0
4.265333407868342,0
2.7276124979313456,0
3.1851006316767765,0
6.5981346305989605,0
2.5939906056121065,0
3.002208863794218,0
0.5105033200516286,0
1.926912917450069,0
3.7805409026142858,0
0.9480088407899566,0
0.6778957626953779,0
1.1298756509258978,0
0.8292399244030371,0
0.7258808309776499,0
1.6593776043493085,0
7.1526388703066655,0
2.1221012986758963,0
0.6244706713327756,0
0.2402860526653392,0
3.5737240345615398,0
1.4476804698294807,0
5.175067323364817,0
3.232115339570292,0
4.772458701624969,0
0.9521403355631157,0
3.536464524607246,0
0.9198281464010425,0
8.394013978053161,0
3.0348905589712736,0
1.1769587716075784,0
0.9421268595490446,0
0.635596854878087,0
3.5588010322724415,0
0.7404481906125612,0
2.713851891387439,0
0.9221650230272971,0
3.2538525252350468,0
5.061221145868903,0
4.515574834301653,0
4.29200962237956,0
0.6237393969958005,0
0.27761240701523937,0
3.601425070971543,0
1.3782462741593369,0
1.6987307989238567,0
0.09493362438391142,0
0.9015986720347424,0
0.10276954568273935,0
6.340503671810368,0
0.8367485489848367,0
2.4448407115665116,0
0.11927805504163788,0
3.2974638288435245,0
1.1703731982969912,0
6.845971483982902,0
6.570936669611224,0
1.180419679626408,0
6.936721541433538,0
16.685031708445116,0
5.236042061826785,0
5.59050147555609,0
0.8590837797628044,0
2.5790393955319963,0
0.2088732217719033,0
0.29918898554416407,0
20.417253659667846,0
1.1864221782287678,0
4.137168802887336,0
4.929993353194783,0
5.8562763454299755,0
18.132441558129702,0
0.8292235391897913,0
0.12356251787082882,0
1.5889629182741483,0
0.4180643867218692,0
0.06804351984764374,0
1.3408627275759986,0
4.593797413074183,0
2.5053815124097376,0
1.1252936374632492,0
3.1869163438489996,0
0.7919676551752648,0
0.04345758411611803,0
4.336265989004731,0
2.932449251966898,0
4.310270837728265,0
0.11914911998299418,0
5.4442177820787006,0
2.8990138827418797,0
2.486181558222756,0
2.9394017317565577,0
5.99487335079966,0
2.6524618820758343,0
2.609297822951457,0
14.026506632361158,0
4.240752084359099,0
1.7517689650037678,0
3.686815612968654,0
1.4791067851443258,0
0.7797161736125233,0
2.725353700256494,0
7.9008645123487025,0
7.9411272175966845,0
1.255219211310789,0
2.250279577461218,0
0.71338571456269,0
16.299738576044447,0
11.908623936972937,0
3.145260149658288,0
4.895266211119729,0
3.7668528107543637,0
2.6979927410670546,0
0.16447117917590237,0
1.8196115363713556,0
3.369818342817395,0
3.395250525292899,0
1.4010129634390436,0
8.526047234854644,0
0.5494510164691754,0
2.0815989945544193,0
3.522115776424421,0
3.5834123346291555,0
3.137822912946216,0
0.9659437168843008,0
0.5095426919128718,0
3.031312462477169,0
2.7436426273819228,0
0.5929976809397212,0
3.663755141455466,0
1.8218553458633377,0
3.305698380933645,0
5.448778922768371,0
0.5580073116669035,0
0.0579915123619231,0
4.530170631212718,0
2.822499023157719,0
3.6083162726340032,0
5.463348112050325,0
4.8707768663386055,0
9.726444634524574,0
2.3031924608287895,0
2.0111974659828054,0
1.5419277416233217,0
0.5006123653819134,0
2.5501555776634555,0
0.9730901390778255,0
7.6266227457030045,0
2.625380178334342,0
2.695648481198048,0
1.315164492497022,0
0.16016863409750656,0
0.09677556462181443,0
1.6514820609402177,0
0.2650689896002705,0
2.800668950439077,0
6.385214904694349,0
6.434560635455442,0
3.228017934328225,0
0.7118484924280537,0
5.963253673962362,0
6.517130323981572,0
0.6569077710216328,0
4.011667975708922,0
1.012800723231203,0
4.868182168253975,0
17.675291952307056,0
0.09145805238607053,0
6.829754128437095,0
2.9235916633726893,0
10.878572585162033,0
1.8765189660401815,0
5.639568213986018,0
0.19327660207705305,0
1.225163851713102,0
0.20810341092457393,0
11.108099569792406,0
5.094379659272189,0
5.742745964601419,0
8.340180803378901,0
0.2668329590619627,0
1.4613155361630656,0
0.2210522890705231,0
0.7101802914150381,0
0.7816243109292238,0
1.899585546509904,0
0.938229145198747,0
0.31934367597093993,0
0.5499340601818852,0
0.477956507738863,0
10.844300498997729,0
4.272518412904663,0
10.303778433552873,0
1.7380655569417542,0
0.9787218983465626,0
4.80282032195541,0
1.184705916150805,0
1.0673833109763862,0
0.79387382096453,0
0.41667943454076506,0
0.8890104952687026,0
1.3170024575134949,0
3.3625203940473316,0
0.1938230656909924,0
0.7090927058245245,0
4.966816889269197,0
0.47671261237329865,0
1.2585938834026773,0
5.999871546110227,0
0.5049907990550963,0
0.2590825915171189,0
1.9880750506120246,0
1.0804121277833676,0
2.486270979843815,0
4.885936974519385,0
0.4425379894041569,0
2.6074993246090887,0
2.1126775311845787,0
0.46673084043407254,0
2.93448632325571,0
0.9591302837137333,0
2.007321329084967,0
0.25756374573032403,0
1.8462485145179748,0
1.097854088864141,0
5.1843469834334455,0
0.17599931323685095,0
1.6269864110852166,0
1.8398567399685106,0
3.87301883157851,0
2.5619736586944817,0
3.300751924854609,0
4.502413631520086,0
5.9459205004735045,0
1.1300885281969921,0
2.3167186047522206,0
5.499771546718908,0
13.655209875857178,0
6.608743601621342,0
1.3931014926023362,0
0.6513596299455391,0
2.016462476819927,0
4.06022081179221,0
2.035184032005416,0
1.9801868940224718,0
5.464746925829595,0
1.3454487493694844,0
5.893941966913327,0
1.566695286184504,0
1.1935316462606345,0
1.8153534772551387,0
4.312093045641017,0
0.40403167061943923,0
0.6560326756866725,0
9.075163537315643,0
0.5789039467529136,0
2.5160960441201654,0
2.597609028294687,0
2.017825425943596,0
3.1047604116679253,0
0.7834192740555537,0
2.413324249748846,0
1.396473104184245,0
3.2511762863234495,0
0.45673988286313716,0
2.5380379777126887,0
0.6146968355120971,0
0.9798636183154239,0
0.7404258710085168,0
0.6057529439388522,0
5.241120480310547,0
1.009388494172066,0
7.856978757121612,0
10.512335209356547,0
2.540717101435541,0
0.46295601114068585,0
1.4078432392644946,0
4.794489090651862,0
1.373706937046005,0
0.27311477281260466,0
2.4411002951668737,0
5.5953304597444,0
4.76782350867567,0
0.577563493656051,0
3.351226600319425,0
0.7473241798453735,0
0.738497889335233,0
6.216129491212073,0
0.8617223204763962,0
0.9165091672994715,0
0.0019608129422111075,0
6.136141599866167,0
4.71924292459375,0
2.9611773357677604,0
4.162073946959392,0
0.49479575320988944,0
1.8392594814752865,0
1.2979819754530282,0
0.29540803078262273,0
1.9973577241239033,0
7.605051839117781,0
0.12265073628299693,0
1.0336501602115769,0
0.6978432872492393,0
0.8160036020908319,0
7.172103847153975,0
1.8937247977730136,0
1.8837608869837217,0
4.288553240711595,0
0.5034536703368955,0
2.0039904812714373,0
1.6862789350544674,0
2.72579139012272,0
23.17058856618738,0
4.4018481704183205,0
1.5218243215930378,0
5.272996917685523,0
0.5615501770835041,0
0.09281204669621164,0
0.6861586014928387,0
1.248417624996925,0
2.143607430331681,0
2.86454229282214,0
7.2440956493757955,0
2.1391559776792133,0
2.087105189687858,0
0.15464738077070592,0
0.10660657969414494,0
2.4032661520094067,0
1.7297138903126945,0
5.48241602371444,0
0.5254882320136784,0
0.07586623173396118,0
1.7882724945731332,0
0.8133739458116198,0
0.15266236185209633,0
3.868573416330257,0
0.35497592283345086,0
2.811926467699799,0
0.989889351633747,0
0.5716517489180174,0
1.4329053352340033,0
4.850079145547485,0
1.4932029547312662,0
4.168133119775869,0
0.4022619446733996,0
4.445396418956591,0
0.8112295982163504,0
3.393962452353169,0
2.5026226249507855,0
7.941347257885438,0
1.469749835899691,0
0.2053671543068405,0
0.058023986918674546,0
5.260939355635276,0
2.2316522324206822,0
4.478220420855525,0
0.801386631732093,0
1.2697437217995682,0
0.09169889391788164,0
9.770693087540794,0
3.30666755343716,0
8.11838509620491,0
0.9256811766036959,0
2.8361053462856836,0
3.4042729100437716,0
1.1461967263944945,0
5.6537810037245855,0
8.821543455544525,0
6.484692292312177,0
4.030474552154014,0
0.9749669219898167,0
0.9922532777060515,0
9.919870455037291,0
0.031013240352235356,0
3.7768710552729248,0
3.675039449902309,0
2.924060794848985,0
13.848343396253913,0
1.1213736530573637,0
1.2464184427621023,0
0.2466883501347415,0
1.7544830782799985,0
0.9075690747573493,0
1.2619800647181947,0
5.397653868760579,0
8.22254995095295,0
0.6164011360935211,0
1.3980775248865083,0
7.919656626312225,0
0.191403453390514,0
0.29072410986116404,0
0.5330445763681944,0
2.7131815991111137,0
0.4892240905682365,0
10.333227449260132,0
1.7756435552582661,0
2.0885631570479677,0
0.8497103653711408,0
1.9100751383162309,0
3.2533616741923064,0
4.173042087202525,0
4.205662912899815,0
2.587475914314158,0
7.04148535127522,0
5.101500861402494,0
